Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-11 00:00:00-05:00,28.11299961491635,28.11299961491635,27.983701981996237,28.07605743408203,295200,0.0,0
1994-01-12 00:00:00-05:00,28.09453016224474,28.09453016224474,27.891348155811674,27.98370361328125,158400,0.0,0
1994-01-13 00:00:00-05:00,27.909835815429684,27.965249122806448,27.872893610511845,27.909835815429688,244300,0.0,0
1994-01-14 00:00:00-05:00,28.002193111452367,28.076077525994457,28.002193111452367,28.02066421508789,137200,0.0,0
1994-01-17 00:00:00-05:00,28.02066421508789,28.057606422358933,27.96525090418132,28.02066421508789,17700,0.0,0
1994-01-18 00:00:00-05:00,28.057600021362305,28.09454222020544,28.0021867230976,28.057600021362305,166400,0.0,0
1994-01-19 00:00:00-05:00,28.02064579626908,28.057587979256912,27.928290338799506,27.98370361328125,200800,0.0,0
1994-01-20 00:00:00-05:00,28.02065782251917,28.076071120783872,28.0021867230976,28.057600021362305,281100,0.0,0
1994-01-21 00:00:00-05:00,28.094535574749468,28.094535574749468,27.983709004434875,28.002180099487305,85600,0.0,0
1994-01-24 00:00:00-05:00,27.983716737355614,28.113014438452307,27.891361236572262,27.891361236572266,373800,0.0,0
1994-01-25 00:00:00-05:00,27.909832336728932,27.928303436885603,27.835947936102254,27.891361236572266,310400,0.0,0
1994-01-26 00:00:00-05:00,27.891356091518226,27.983711575264973,27.854413898019526,27.965240478515625,145100,0.0,0
1994-01-27 00:00:00-05:00,28.02065861412368,28.260782913387757,27.9837164142369,28.223840713500977,344500,0.0,0
1994-01-28 00:00:00-05:00,28.334656419081725,28.390069697606656,28.297714233398438,28.297714233398438,356500,0.0,0
1994-01-31 00:00:00-05:00,28.4085523960116,28.556321199111792,28.371610195236553,28.50090789794922,313800,0.0,0
1994-02-01 00:00:00-05:00,28.46398180113553,28.46398180113553,28.316212914432686,28.3531551361084,303600,0.0,0
1994-02-02 00:00:00-05:00,28.445488222980188,28.537843704223633,28.427017126731503,28.537843704223633,307600,0.0,0
1994-02-03 00:00:00-05:00,28.482432746143118,28.482432746143118,28.31619286630182,28.40854835510254,466100,0.0,0
1994-02-04 00:00:00-05:00,28.408554447704525,28.445496651147575,27.762065887451172,27.762065887451172,1403200,0.0,0
1994-02-07 00:00:00-05:00,27.68817913484889,27.965245637198944,27.68817913484889,27.891361236572266,516400,0.0,0
1994-02-08 00:00:00-05:00,27.946778020347526,27.946778020347526,27.79900920067616,27.909835815429688,188200,0.0,0
1994-02-09 00:00:00-05:00,27.928308696910275,28.039135318723414,27.891366489639232,28.02066421508789,144600,0.0,0
1994-02-10 00:00:00-05:00,28.002162953640553,28.02063403738306,27.78050994873047,27.78050994873047,883900,0.0,0
1994-02-11 00:00:00-05:00,27.798988950260433,27.946757662288395,27.669691327235967,27.872873306274414,519400,0.0,0
1994-02-14 00:00:00-05:00,27.81748030313508,28.00219132772429,27.78053809821724,27.909835815429688,2742100,0.0,0
1994-02-15 00:00:00-05:00,27.965244524254462,28.076071120783872,27.928302325411327,28.057600021362305,374700,0.0,0
1994-02-16 00:00:00-05:00,28.094540645011328,28.094540645011328,27.983714054695703,28.039127349853516,287600,0.0,0
1994-02-17 00:00:00-05:00,28.16841073033034,28.186881819333834,27.798988950260433,27.872873306274414,342400,0.0,0
1994-02-18 00:00:00-05:00,27.891366539001464,27.90983764266968,27.632771087646486,27.706655502319336,313300,0.0,0
1994-02-22 00:00:00-05:00,27.780521606848186,27.98370361328125,27.780521606848186,27.98370361328125,154500,0.0,0
1994-02-23 00:00:00-05:00,28.02066243018321,28.039133532642133,27.81748030313508,27.909835815429688,391700,0.0,0
1994-02-24 00:00:00-05:00,27.817479431029536,27.817479431029536,27.521941800952195,27.54041290283203,770800,0.0,0
1994-02-25 00:00:00-05:00,27.57735845339155,27.669713973999023,27.521945141027068,27.669713973999023,531300,0.0,0
1994-02-28 00:00:00-05:00,27.743598390485,27.817482806970983,27.669713973999023,27.669713973999023,333000,0.0,0
1994-03-01 00:00:00-05:00,27.66971793698881,27.725131257289856,27.411122442250598,27.55889129638672,423600,0.0,0
1994-03-02 00:00:00-05:00,27.207917025769092,27.595809936523438,27.134032661815883,27.595809936523438,581500,0.0,0
1994-03-03 00:00:00-05:00,27.558867153705368,27.558867153705368,27.448040610191807,27.52192497253418,223200,0.0,0
1994-03-04 00:00:00-05:00,27.52192557257023,27.669694300476646,27.429570117628717,27.595809936523438,595800,0.0,0
1994-03-07 00:00:00-05:00,27.68817039621813,27.780525867853278,27.68817039621813,27.74358367919922,539800,0.0,0
1994-03-08 00:00:00-05:00,27.76205484752349,27.76205484752349,27.595814998137122,27.63275718688965,880300,0.0,0
1994-03-09 00:00:00-05:00,27.66971037884355,27.780536989172695,27.54041266679288,27.762065887451172,2500100,0.0,0
1994-03-10 00:00:00-05:00,27.7435950235102,27.7435950235102,27.44805739343286,27.54041290283203,207400,0.0,0
1994-03-11 00:00:00-05:00,27.57735241564852,27.725121216268203,27.429583615028836,27.68817901611328,576600,0.0,0
1994-03-14 00:00:00-05:00,27.799016417542113,27.799016417542113,27.68818977401703,27.72513198852539,345900,0.0,0
1994-03-15 00:00:00-05:00,27.780539916992186,27.835953227996825,27.688184398651124,27.706655502319336,748600,0.0,0
1994-03-16 00:00:00-05:00,27.74358987303638,27.928300857543945,27.651234380782597,27.928300857543945,455500,0.0,0
1994-03-17 00:00:00-05:00,27.835945365290165,27.96524305444546,27.835945365290165,27.928300857543945,133000,0.0,0
1994-03-18 00:00:00-05:00,27.792169029048022,27.959367906896574,27.77359137595374,27.922212600708008,365500,0.271,0
1994-03-21 00:00:00-05:00,27.829320832520345,27.90363143554443,27.77358788025228,27.847898483276367,324800,0.0,0
1994-03-22 00:00:00-05:00,27.847901988330875,27.977945559990857,27.792169029048022,27.922212600708008,435700,0.0,0
1994-03-23 00:00:00-05:00,27.903629302978516,27.97793990032333,27.885051653642314,27.903629302978516,698500,0.0,0
1994-03-24 00:00:00-05:00,27.79215320679698,27.847886134350716,27.439177998956644,27.56922149658203,1200500,0.0,0
1994-03-25 00:00:00-05:00,27.587813572007782,27.66212418095595,27.30914878845215,27.30914878845215,100900,0.0,0
1994-03-28 00:00:00-05:00,27.3463077545166,27.38346306396567,27.104798243097637,27.3463077545166,1117200,0.0,0
1994-03-29 00:00:00-05:00,27.346292581644143,27.364870226061022,26.807540893554688,26.807540893554688,338400,0.0,0
1994-03-30 00:00:00-05:00,26.826125739413254,26.900436337029355,26.43599510192871,26.43599510192871,1123900,0.0,0
1994-03-31 00:00:00-05:00,26.436002415882264,26.566045997689134,25.878672779567108,26.510313034057617,788800,0.0,0
1994-04-04 00:00:00-04:00,25.76719915043841,26.175907428239164,25.76719915043841,26.10159683227539,2627300,0.0,0
1994-04-05 00:00:00-04:00,26.36167992707576,26.640344619750977,26.36167992707576,26.640344619750977,1179000,0.0,0
1994-04-06 00:00:00-04:00,26.677499912107674,26.69607755828602,26.454568157967497,26.640344619750977,516500,0.0,0
1994-04-07 00:00:00-04:00,26.621768379608515,26.82612249836336,26.473147202332264,26.770389556884766,666100,0.0,0
1994-04-08 00:00:00-04:00,26.71467275019292,26.71467275019292,26.4360078744955,26.566051483154297,242400,0.0,0
1994-04-11 00:00:00-04:00,26.640342574265674,26.788963732281104,26.575320817633923,26.67749786376953,203300,0.0,0
1994-04-12 00:00:00-04:00,26.705366381375196,26.751810496821065,26.584611681215932,26.640344619750977,1409200,0.0,0
1994-04-13 00:00:00-04:00,26.631054411258688,26.69607616950034,26.30594562005044,26.50101089477539,364100,0.0,0
1994-04-14 00:00:00-04:00,26.4545800704261,26.649645443136407,26.398847106794584,26.510313034057617,419900,0.0,0
1994-04-15 00:00:00-04:00,26.501024206785697,26.621778961320647,26.46386889769802,26.510313034057617,387300,0.0,0
1994-04-18 00:00:00-04:00,26.53816873795982,26.612479325955505,26.25021520947653,26.33381462097168,369100,0.0,0
1994-04-19 00:00:00-04:00,26.305938494965492,26.473137256586035,26.14802855343498,26.370960235595703,472200,0.0,0
1994-04-20 00:00:00-04:00,26.398830615583023,26.463852365867712,26.203765364728962,26.343097686767578,508000,0.0,0
1994-04-21 00:00:00-04:00,26.454579288957845,26.733244098883667,26.361691018982572,26.696088790893555,200300,0.0,0
1994-04-22 00:00:00-04:00,26.761108783760456,26.77968643650864,26.59390990902679,26.66822052001953,301800,0.0,0
1994-04-25 00:00:00-04:00,26.658913567328362,26.965444629252346,26.658913567328362,26.946866989135742,394600,0.0,0
1994-04-26 00:00:00-04:00,26.909730872423424,26.956175005789706,26.86328673905714,26.91901969909668,399000,0.0,0
1994-04-28 00:00:00-04:00,26.86328564147631,26.90044094665124,26.640353810426713,26.723953247070312,287000,0.0,0
1994-04-29 00:00:00-04:00,26.677497382636542,26.844696182388443,26.640342093802786,26.807540893554688,481900,0.0,0
1994-05-02 00:00:00-04:00,26.80754217431565,27.179095080404572,26.71465394779342,26.974740982055664,275000,0.0,0
1994-05-03 00:00:00-04:00,26.98402226936895,26.993311089427255,26.788957048144596,26.946866989135742,183400,0.0,0
1994-05-04 00:00:00-04:00,27.002619217113896,27.002619217113896,26.798265029712276,26.900442123413086,401900,0.0,0
1994-05-05 00:00:00-04:00,26.928297287530754,26.974741401514077,26.8632755279541,26.8632755279541,659800,0.0,0
1994-05-06 00:00:00-04:00,26.733219575615568,26.733219575615568,26.510287932177494,26.60317611694336,216300,0.0,0
1994-05-09 00:00:00-04:00,26.528870177126215,26.603180737846458,26.324516135145554,26.370960235595703,499300,0.0,0
1994-05-10 00:00:00-04:00,26.501012519455088,26.65892251343712,26.48243487310426,26.5753231048584,583400,0.0,0
1994-05-11 00:00:00-04:00,26.54745756145928,26.584612855457124,26.25950403297599,26.33381462097168,210600,0.0,0
1994-05-12 00:00:00-04:00,26.501009124000685,26.52887558995652,26.398832082162617,26.46385383605957,305200,0.0,0
1994-05-13 00:00:00-04:00,26.5381644119418,26.5381644119418,26.333810328265663,26.46385383605957,321300,0.0,0
1994-05-16 00:00:00-04:00,26.519592465852437,26.60319188168174,26.46385952196623,26.473148345947266,450400,0.0,0
1994-05-17 00:00:00-04:00,26.491722616087515,26.8632755279541,26.454567324900857,26.8632755279541,470200,0.0,0
1994-05-18 00:00:00-04:00,26.88185812900699,27.160522864276587,26.761103410390167,27.058345794677734,824800,0.0,0
1994-05-19 00:00:00-04:00,27.002608549159092,27.262695594008235,27.002608549159092,27.188385009765625,531000,0.0,0
1994-05-20 00:00:00-04:00,27.14193937121105,27.160517016228987,27.049051146121347,27.086206436157227,370400,0.0,0
1994-05-23 00:00:00-04:00,27.058347776721572,27.067636601910973,26.956170699638175,27.039770126342773,262700,0.0,0
1994-05-24 00:00:00-04:00,27.114076470823022,27.253408826788196,27.114076470823022,27.15123176574707,549600,0.0,0
1994-05-25 00:00:00-04:00,27.04904873450028,27.244113989797157,26.95616051769224,27.225536346435547,738200,0.0,0
1994-05-26 00:00:00-04:00,27.21625126794138,27.3091394975248,27.188384799066355,27.244117736816406,369600,0.0,0
1994-05-27 00:00:00-04:00,27.197686832022605,27.271997451782227,27.15124269467284,27.271997451782227,162000,0.0,0
1994-05-31 00:00:00-04:00,27.18839816279496,27.290575265559138,27.14195402517488,27.23484230041504,160000,0.0,0
1994-06-01 00:00:00-04:00,27.169810523403925,27.355587005615234,27.086211106408836,27.355587005615234,200500,0.0,0
1994-06-02 00:00:00-04:00,27.37417431577868,27.37417431577868,27.281286041887338,27.327730178833008,55100,0.0,0
1994-06-03 00:00:00-04:00,27.346299573995648,27.578520188584605,27.262700152743623,27.485631942749023,550400,0.0,0
1994-06-06 00:00:00-04:00,27.541343896593734,27.624943254121337,27.45774453906613,27.476322174072266,99300,0.0,0
1994-06-07 00:00:00-04:00,27.42989536548839,27.4763394822603,27.364873602007723,27.439184188842773,120600,0.0,0
1994-06-08 00:00:00-04:00,27.504208741171773,27.504208741171773,27.21625518798828,27.21625518798828,131900,0.0,0
1994-06-09 00:00:00-04:00,27.337007415755945,27.3648738861084,27.281274475051042,27.3648738861084,80500,0.0,0
1994-06-10 00:00:00-04:00,27.392747802760226,27.46705841056697,27.392747802760226,27.411325454711914,83100,0.0,0
1994-06-13 00:00:00-04:00,27.374168096500405,27.457767524009228,27.364879271221646,27.44847869873047,109700,0.0,0
1994-06-14 00:00:00-04:00,27.532081066000934,27.671413460059643,27.532081066000934,27.662124633789062,161000,0.0,0
1994-06-15 00:00:00-04:00,27.671402428974915,27.680691251542548,27.53207009046044,27.550647735595703,142800,0.0,0
1994-06-16 00:00:00-04:00,27.550651334657324,27.624961924905893,27.522784863314108,27.60638427734375,44000,0.0,0
1994-06-17 00:00:00-04:00,27.620597647061466,27.64864835557236,27.4148924513149,27.452293395996094,403800,0.305,0
1994-06-20 00:00:00-04:00,27.25594686995008,27.302698065267318,27.190495196505946,27.21854591369629,137400,0.0,0
1994-06-21 00:00:00-04:00,27.199834772058434,27.199834772058434,26.87257653313714,26.984779357910156,139200,0.0,0
1994-06-22 00:00:00-04:00,27.059569087899224,27.181122093477207,27.031518394304303,27.08761978149414,279900,0.0,0
1994-06-23 00:00:00-04:00,27.134379851818085,27.171780788898467,26.891273760795592,26.928674697875977,922500,0.0,0
1994-06-24 00:00:00-04:00,26.79777517386362,26.79777517386362,26.330263394835992,26.367664337158203,353800,0.0,0
1994-06-27 00:00:00-04:00,26.470521446884863,26.825830459594727,26.33961812641281,26.825830459594727,371200,0.0,0
1994-06-28 00:00:00-04:00,26.83517118677784,26.83517118677784,26.479862299984266,26.694917678833008,5382300,0.0,0
1994-06-29 00:00:00-04:00,26.732307306881058,26.93801236485636,26.704256617157153,26.7790584564209,311800,0.0,0
1994-06-30 00:00:00-04:00,26.825834294397563,26.835184532910773,26.517276423461656,26.61077880859375,271900,0.0,0
1994-07-01 00:00:00-04:00,26.741662433404912,26.741662433404912,26.554657801003476,26.666860580444336,406900,0.0,0
1994-07-05 00:00:00-04:00,26.722980577770244,26.844533673470387,26.63882843459322,26.807132720947266,112000,0.0,0
1994-07-06 00:00:00-04:00,26.704272244553692,26.81647506911064,26.610769890756234,26.769723892211914,174800,0.0,0
1994-07-07 00:00:00-04:00,26.76973036061163,26.881933212280277,26.741679647694465,26.881933212280273,66700,0.0,0
1994-07-08 00:00:00-04:00,26.71363124303214,26.919336488865778,26.704281004585155,26.87258529663086,148400,0.0,0
1994-07-11 00:00:00-04:00,26.89126121531652,26.93801236485636,26.648155237709343,26.7790584564209,124000,0.0,0
1994-07-12 00:00:00-04:00,26.788418492512722,26.8258194258356,26.6388147592212,26.816469192504883,257300,0.0,0
1994-07-13 00:00:00-04:00,26.82582690049413,26.947379967662627,26.82582690049413,26.86322784423828,532700,0.0,0
1994-07-14 00:00:00-04:00,26.994126005934618,27.2091813915032,26.975425537624307,27.153079986572266,494200,0.0,0
1994-07-15 00:00:00-04:00,27.134382918287265,27.2185350362282,27.125032682960494,27.162433624267578,49100,0.0,0
1994-07-18 00:00:00-04:00,27.162431566166305,27.274634381585926,27.162431566166305,27.209182739257812,72300,0.0,0
1994-07-19 00:00:00-04:00,27.25593256227898,27.265282796434132,27.153079986572266,27.153079986572266,609500,0.0,0
1994-07-20 00:00:00-04:00,27.171787744902772,27.171787744902772,26.96608253829993,27.03153419494629,185300,0.0,0
1994-07-21 00:00:00-04:00,27.031518394304303,27.106320243890753,26.975417007114462,27.08761978149414,86300,0.0,0
1994-07-22 00:00:00-04:00,27.153078900790067,27.171779368352595,27.078277030539958,27.13437843322754,151600,0.0,0
1994-07-25 00:00:00-04:00,27.143744173988505,27.19984560872634,27.11569345661959,27.171794891357422,120900,0.0,0
1994-07-26 00:00:00-04:00,27.16242872350511,27.181129190784628,27.115677555306302,27.143728256225586,489600,0.0,0
1994-07-27 00:00:00-04:00,27.143728256225586,27.143728256225586,27.031525452548458,27.143728256225586,83200,0.0,0
1994-07-28 00:00:00-04:00,27.14373531453017,27.27463861952618,27.14373531453017,27.19983673095703,828200,0.0,0
1994-07-29 00:00:00-04:00,27.386839017485016,27.555143251802097,27.377488782245177,27.470991134643555,459100,0.0,0
1994-08-01 00:00:00-04:00,27.489701053960538,27.62060439231273,27.461650338599352,27.601903915405273,486300,0.0,0
1994-08-02 00:00:00-04:00,27.69539316742604,27.751494571546417,27.545789423105035,27.639291763305664,505500,0.0,0
1994-08-03 00:00:00-04:00,27.629960179127348,27.66736114045273,27.58320897747062,27.64866065979004,144100,0.0,0
1994-08-04 00:00:00-04:00,27.629955807510687,27.658006524066536,27.480351985879498,27.489702224731445,231700,0.0,0
1994-08-05 00:00:00-04:00,27.349433752457028,27.433585856310742,27.321383051172457,27.39618492126465,138400,0.0,0
1994-08-08 00:00:00-04:00,27.42424037012471,27.489692017786105,27.396189663984114,27.461641311645508,328600,0.0,0
1994-08-09 00:00:00-04:00,27.358805641521815,27.50840950012207,27.358805641521815,27.50840950012207,105900,0.0,0
1994-08-10 00:00:00-04:00,27.527090184372884,27.639292997624406,27.48968924662238,27.611242294311523,840300,0.0,0
1994-08-11 00:00:00-04:00,27.545810464772135,27.667363599884844,27.36815588268433,27.50840950012207,876200,0.0,0
1994-08-12 00:00:00-04:00,27.555154938078648,27.732809482979732,27.555154938078648,27.723459243774414,184100,0.0,0
1994-08-15 00:00:00-04:00,27.75149509877811,27.81694673816202,27.714094161987305,27.714094161987305,325900,0.0,0
1994-08-16 00:00:00-04:00,27.73281637348322,27.938521687109866,27.62061347514141,27.910470962524414,1089500,0.0,0
1994-08-17 00:00:00-04:00,27.94785365553219,27.966554126362254,27.873051772211927,27.891752243041992,133700,0.0,0
1994-08-18 00:00:00-04:00,27.798250198364258,27.863701846998147,27.770199491806878,27.798250198364258,620000,0.0,0
1994-08-19 00:00:00-04:00,27.807601259758638,27.835651967149115,27.714098901790386,27.779550552368164,103200,0.0,0
1994-08-22 00:00:00-04:00,27.788898208391956,27.788898208391956,27.69539585910396,27.751497268676758,79700,0.0,0
1994-08-23 00:00:00-04:00,27.87306999641048,28.041374343923188,27.835669030296543,27.910470962524414,268600,0.0,0
1994-08-24 00:00:00-04:00,27.938495199768045,28.209651947021484,27.929144967104133,28.209651947021484,254700,0.0,0
